-25.4475	-5.93374	-7.53054	5.81387	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492	0.283124	0.28442	4.00141	3.45513
-25.4475	-5.93374	-7.53054	5.81387	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557	0.282789	0.285479	4.00447	3.45169
-25.7555	-5.49661	-7.31472	6.27552	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322	0.282775	0.285592	4.00717	3.44884
-25.7555	-5.49661	-7.31472	6.27552	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781	0.282524	0.286533	4.01023	3.4459
-26.0059	-5.10621	-6.95087	6.51707	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893	0.282572	0.286743	4.01248	3.44327
-26.0059	-5.10621	-6.95087	6.51707	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764	0.282379	0.287867	4.01509	3.44055
-26.2446	-4.64119	-6.60775	6.95577	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279	0.282528	0.287977	4.01699	3.43853
-26.2446	-4.64119	-6.60775	6.95577	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471	0.28243	0.288962	4.01925	3.43642
-26.4517	-4.1265	-6.21911	7.48192	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337	0.282666	0.288885	4.02069	3.43531
-26.4517	-4.1265	-6.21911	7.48192	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875	0.282662	0.289562	4.02248	3.43411
-26.5553	-3.61557	-5.56566	7.91329	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081	0.282736	0.289369	4.02277	3.43382
-26.5553	-3.61557	-5.56566	7.91329	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954	0.282637	0.289828	4.0234	3.43344
-26.655	-3.12752	-5.00251	8.20451	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493	0.282628	0.289594	4.02289	3.43372
-26.655	-3.12752	-5.00251	8.20451	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696	0.282491	0.289968	4.0227	3.43391
-26.8425	-2.72305	-4.8052	8.18639	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562	0.28272	0.289855	4.02233	3.43398
-26.8425	-2.72305	-4.8052	8.18639	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091	0.282815	0.290492	4.02229	3.43398
-26.9707	-2.2757	-4.45199	8.30628	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284	0.283208	0.29044	4.02168	3.43424
-26.9707	-2.2757	-4.45199	8.30628	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141	0.283491	0.291199	4.0214	3.43445
-26.9966	-1.77146	-3.83187	8.58662	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664	0.283778	0.291089	4.01998	3.43537
-26.9966	-1.77146	-3.83187	8.58662	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852	0.284006	0.291739	4.01884	3.43625
-27.0288	-1.28812	-3.32939	8.75685	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271	0.284301	0.291625	4.01692	3.43758
-27.0288	-1.28812	-3.32939	8.75685	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238	0.284578	0.292266	4.01527	3.43889
-27.0707	-0.78124	-2.93674	8.9745	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439	0.285006	0.292104	4.01311	3.44083
-27.0707	-0.78124	-2.93674	8.9745	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317	0.285461	0.292644	4.01119	3.44275
-27.0111	-0.226124	-2.28587	9.30989	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874	0.285751	0.29237	4.00835	3.44573
-27.0111	-0.226124	-2.28587	9.30989	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116	0.28611	0.292646	4.00572	3.44872
-26.9885	0.33052	-1.85443	9.59724	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045	0.286481	0.292304	4.00262	3.45268
-26.9885	0.33052	-1.85443	9.59724	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667	0.286972	0.292354	3.99971	3.45667
-26.9859	0.878219	-1.55389	9.81109	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986	0.287604	0.291993	3.99655	3.46144
-26.9859	0.878219	-1.55389	9.81109	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007	0.288425	0.29188	3.99359	3.46625
-26.8835	1.38322	-0.986049	9.85664	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737	0.289025	0.291524	3.99001	3.47127
-26.8835	1.38322	-0.986049	9.85664	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181	0.289865	0.291353	3.9866	3.47636
-26.7775	1.8536	-0.496464	9.78585	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345	0.290516	0.290999	3.98275	3.48126
-26.7775	1.8536	-0.496464	9.78585	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235	0.291466	0.290826	3.97905	3.48625
-26.6528	2.30007	-0.0249994	9.65086	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859	0.292189	0.290472	3.97498	3.49084
-26.6528	2.30007	-0.0249994	9.65086	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223	0.293276	0.290328	3.97104	3.49553
-26.4942	2.78922	0.478704	9.67169	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334	0.294027	0.289982	3.96676	3.5004
-26.4942	2.78922	0.478704	9.67169	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502	0.295199	0.289779	3.96258	3.50539
-26.2981	3.31269	1.02162	9.79743	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828	0.295912	0.289481	3.95811	3.51096
-26.2981	3.31269	1.02162	9.79743	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227	0.297093	0.289184	3.95372	3.51667
-26.0898	3.7572	1.5172	9.65442	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404	0.29781	0.288892	3.94913	3.52199
-26.0898	3.7572	1.5172	9.65442	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367	0.299047	0.288589	3.94461	3.52746
-25.9422	4.17485	1.74321	9.44927	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125	0.300134	0.288287	3.94004	3.53235
-25.9422	4.17485	1.74321	9.44927	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686	0.301865	0.287994	3.93554	3.53741
-25.6293	4.615	2.45505	9.34742	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058	0.302666	0.287712	3.93087	3.54227
-25.6293	4.615	2.45505	9.34742	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251	0.3041	0.287401	3.92624	3.5473
-25.3791	5.02891	2.85656	9.17888	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273	0.304987	0.287126	3.9216	3.55193
-25.3791	5.02891	2.85656	9.17888	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132	0.306575	0.28681	3.91697	3.55674
-25.038	5.45131	3.48176	9.06367	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839	0.307243	0.286566	3.91242	3.56135
-25.038	5.45131	3.48176	9.06367	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401	0.3086	0.286237	3.90787	3.56614
-24.6613	5.82513	4.12048	8.81351	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827	0.309012	0.285983	3.90355	3.57029
-24.6613	5.82513	4.12048	8.81351	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127	0.310073	0.285658	3.8992	3.57463
-24.309	6.17858	4.58156	8.53852	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309	0.310397	0.285387	3.8951	3.57828
-24.309	6.17858	4.58156	8.53852	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383	0.311371	0.285068	3.89095	3.58213
-23.9627	6.52032	4.95116	8.26999	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357	0.311683	0.284785	3.88704	3.58533
-23.9627	6.52032	4.95116	8.26999	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324	0.312671	0.284472	3.88309	3.58873
-23.5241	6.91432	5.55337	8.20851	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041	0.312752	0.284246	3.87966	3.59215
-23.5241	6.91432	5.55337	8.20851	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768	0.31343	0.283919	3.87616	3.59577
-23.0982	7.25385	6.02072	7.98501	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431	0.313387	0.283709	3.87315	3.59892
-23.0982	7.25385	6.02072	7.98501	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038	0.313894	0.283384	3.87006	3.60227
-22.7189	7.56158	6.26735	7.69651	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598	0.313869	0.283168	3.86722	3.60495
-22.7189	7.56158	6.26735	7.69651	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118	0.314425	0.282845	3.86431	3.60785
-22.3484	7.87825	6.4474	7.48165	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607	0.314469	0.282656	3.86157	3.61032
-22.3484	7.87825	6.4474	7.48165	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074	0.315157	0.28234	3.85876	3.61299
-21.9235	8.16773	6.77085	7.21495	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526	0.31517	0.28216	3.85635	3.61511
-21.9235	8.16773	6.77085	7.21495	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971	0.315826	0.281851	3.85386	3.61743
-21.4496	8.33991	7.19751	6.62048	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417	0.315732	0.281566	3.85198	3.61835
-21.4496	8.33991	7.19751	6.62048	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871	0.316221	0.281254	3.85002	3.61946
-21.0795	8.6273	7.22976	6.48292	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341	0.316264	0.281	3.84804	3.62041
-21.0795	8.6273	7.22976	6.48292	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835	0.317004	0.280684	3.84599	3.62154
-20.5804	8.88039	7.66352	6.25895	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358	0.316925	0.280447	3.84463	3.6223
-20.5804	8.88039	7.66352	6.25895	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919	0.317469	0.280136	3.84319	3.62324
-20.1609	9.10501	7.7779	5.98049	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524	0.317459	0.279901	3.84189	3.62368
-20.1609	9.10501	7.7779	5.98049	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179	0.318135	0.279594	3.84053	3.62429
-19.6946	9.28556	8.02207	5.60701	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891	0.318112	0.279332	3.83956	3.62421
-19.6946	9.28556	8.02207	5.60701	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666	0.318775	0.279024	3.83852	3.62429
-19.1269	9.4646	8.54708	5.28765	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751	0.318572	0.278751	3.8385	3.62383
-19.1269	9.4646	8.54708	5.28765	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429	0.318903	0.278444	3.83841	3.62353
-18.625	9.65844	8.78225	5.06524	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429	0.318665	0.278184	3.83878	3.62291
-18.625	9.65844	8.78225	5.06524	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514	0.318922	0.277881	3.83908	3.62244
-18.0742	9.86107	9.13425	4.90563	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691	0.318615	0.27766	3.84014	3.62178
-18.0742	9.86107	9.13425	4.90563	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964	0.318694	0.277374	3.84113	3.62126
-17.5433	10.0453	9.36814	4.71328	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338	0.318361	0.277193	3.84264	3.6205
-17.5433	10.0453	9.36814	4.71328	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818	0.318344	0.276934	3.84408	3.61986
-17.0242	10.2442	9.52811	4.59715	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408	0.318003	0.27685	3.84586	3.61912
-17.0242	10.2442	9.52811	4.59715	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113	0.317935	0.276664	3.84759	3.61851
-16.539	10.4294	9.55579	4.45634	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937	0.317599	0.2767	3.84932	3.61775
-16.539	10.4294	9.55579	4.45634	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883	0.317555	0.276615	3.851	3.61711
-16.0462	10.5254	9.60294	4.05684	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956	0.317223	0.276611	3.85275	3.61584
-16.0462	10.5254	9.60294	4.05684	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159	0.317197	0.276504	3.85445	3.61468
-15.5671	10.5826	9.5997	3.59754	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957	0.316877	0.276409	3.85609	3.61284
-15.5671	10.5826	9.5997	3.59754	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692	0.316905	0.276241	3.85769	3.6111
-15.0463	10.6838	9.72832	3.34967	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828	0.316579	0.276164	3.85958	3.60908
-15.0463	10.6838	9.72832	3.34967	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394	0.316577	0.276018	3.86142	3.60713
-14.519	10.6809	9.85732	2.81231	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418	0.316247	0.275815	3.86357	3.60454
-14.519	10.6809	9.85732	2.81231	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926	0.316208	0.275575	3.86567	3.60201
-13.9662	10.8531	10.0462	2.91209	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944	0.315873	0.275531	3.86824	3.59969
-13.9662	10.8531	10.0462	2.91209	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496	0.315758	0.275429	3.87077	3.59743
-13.4345	10.8776	10.1387	2.53038	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603	0.315427	0.275319	3.87352	3.59476
-13.4345	10.8776	10.1387	2.53038	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288	0.315282	0.275167	3.87623	3.59216
-12.9361	11.0057	10.1118	2.53526	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857	0.314951	0.275203	3.87884	3.58961
-12.9361	11.0057	10.1118	2.53526	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467	0.314833	0.275189	3.88142	3.58713
-12.4145	10.9907	10.1624	2.08839	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997	0.314505	0.275106	3.88411	3.5842
-12.4145	10.9907	10.1624	2.08839	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177	0.314378	0.27499	3.88677	3.58132
-11.9169	11.0833	10.1293	2.05112	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022	0.314052	0.275016	3.88931	3.57845
-11.9169	11.0833	10.1293	2.05112	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546	0.313958	0.275008	3.89183	3.57562
-11.4224	11.1195	10.0914	1.84174	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761	0.313636	0.275047	3.89423	3.57263
-11.4224	11.1195	10.0914	1.84174	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681	0.313586	0.275057	3.89661	3.56968
-10.832	11.0682	10.3621	1.38978	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317	0.313268	0.27495	3.8997	3.56639
-10.832	11.0682	10.3621	1.38978	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679	0.313099	0.274828	3.90276	3.56314
-10.3411	11.0664	10.2764	1.16519	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776	0.312778	0.274691	3.90556	3.55977
-10.3411	11.0664	10.2764	1.16519	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618	0.312652	0.274543	3.90835	3.55642
-9.8292	11.1189	10.2703	1.14686	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212	0.312332	0.274468	3.9111	3.55309
-9.8292	11.1189	10.2703	1.14686	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664	0.312219	0.274384	3.91384	3.54978
-9.31323	11.1379	10.278	1.02607	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865	0.311901	0.274326	3.91657	3.54642
-9.31323	11.1379	10.278	1.02607	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787	0.311794	0.274262	3.91929	3.54308
-8.79652	11.1571	10.2868	0.924854	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248	0.311478	0.274228	3.92202	3.5397
-8.79652	11.1571	10.2868	0.924854	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992	0.311377	0.27419	3.92474	3.53634
-8.37381	11.0555	9.99801	0.458907	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359	0.311091	0.273998	3.9267	3.53282
-8.37381	11.0555	9.99801	0.458907	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617	0.311184	0.273805	3.92865	3.52931
-7.77797	11.0573	10.3005	0.392283	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791	0.310872	0.273614	3.93136	3.5258
-7.77797	11.0573	10.3005	0.392283	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029	0.31081	0.273423	3.93406	3.5223
-7.23406	11.006	10.3915	0.168636	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692	0.310498	0.273185	3.93698	3.51878
