27.125	-4.18413	3.93764	3.18496	27.0374	-3.55517	27.1331	-4.03186	3.40403	3.93023	0.0711871	0.101257	0.497025	0.513343
27.3685	-3.94499	4.02808	3.40311	27.5646	-3.84582	27.3006	-3.83304	3.29495	4.02252	0.0711785	0.101287	0.49781	0.513657
27.5146	-3.77673	3.45506	3.44683	27.8979	-3.80197	27.4625	-3.62967	3.18325	4.11172	0.0711343	0.101437	0.497342	0.514122
27.7094	-3.55783	3.49768	3.57301	27.8006	-3.49682	27.6188	-3.42193	3.06903	4.19774	0.0711935	0.101545	0.497171	0.51445
27.8534	-3.36573	3.16787	3.63393	28.156	-2.47925	27.7694	-3.20995	2.95242	4.28049	0.0712308	0.101728	0.496632	0.514847
27.9916	-3.08094	3.13557	3.90369	27.8439	-2.91563	27.914	-2.99393	2.83351	4.35989	0.0712484	0.101692	0.496216	0.5147
28.1221	-2.87878	2.94647	3.93137	28.0476	-2.41976	28.0527	-2.77401	2.71243	4.43586	0.0712435	0.1017	0.495704	0.514673
28.2359	-2.60214	2.88799	4.13919	28.0346	-2.4696	28.1853	-2.55039	2.5893	4.50833	0.0711968	0.101601	0.495286	0.514343
28.333	-2.3994	2.49469	4.14354	28.3248	-2.46974	28.3116	-2.32322	2.46425	4.57724	0.0711113	0.101542	0.494634	0.514146
28.4806	-2.18783	2.53597	4.15761	28.5977	-2.18783	28.4317	-2.0927	2.3374	4.64252	0.071062	0.101526	0.494088	0.514072
28.6093	-1.98328	2.52655	4.14954	28.6844	-2.17053	28.5453	-1.859	2.20888	4.70412	0.0710443	0.101592	0.493708	0.514182
28.7515	-1.73934	2.55513	4.24766	28.8261	-1.68876	28.6526	-1.62231	2.07883	4.76199	0.0711315	0.101635	0.493663	0.514183
28.8448	-1.52954	2.42368	4.24028	28.3124	-1.6871	28.7532	-1.38282	1.94737	4.8161	0.0711924	0.101779	0.493618	0.514353
28.9704	-1.20467	2.42961	4.53972	28.9751	-1.03856	28.8473	-1.14071	1.81465	4.86639	0.0713765	0.101699	0.493973	0.513953
29.0396	-0.969988	2.16585	4.5596	28.4647	-0.32712	28.9347	-0.896184	1.6808	4.91284	0.0714839	0.101636	0.49395	0.513601
29.1275	-0.699358	2.12752	4.67123	29.0173	-0.634573	29.0154	-0.649428	1.54595	4.95543	0.0716188	0.101536	0.494197	0.513139
29.166	-0.463962	1.61955	4.67226	28.9615	0.162307	29.0893	-0.400636	1.41024	4.99413	0.0716325	0.101456	0.493673	0.512737
29.221	-0.284606	1.5756	4.527	29.0872	-0.363706	29.1564	-0.150004	1.27382	5.02893	0.0716153	0.101556	0.493274	0.512709
29.2799	-0.0460455	1.25738	4.55541	29.7564	1.14927	29.2167	0.102274	1.13682	5.05982	0.0715949	0.101703	0.492678	0.512688
29.3332	0.271996	1.23429	4.79426	29.2861	0.404402	29.2701	0.356002	0.999371	5.08681	0.0715744	0.101662	0.49219	0.512245
29.3698	0.518328	1.0766	4.80757	29.1776	1.14383	29.3166	0.610984	0.861619	5.10989	0.0715335	0.10164	0.49168	0.511818
29.4445	0.695926	1.11934	4.64185	29.5469	0.605555	29.3563	0.867027	0.723698	5.12908	0.071581	0.101877	0.491459	0.511757
29.4574	0.942491	0.753546	4.66684	29.3942	2.37688	29.389	1.12393	0.585743	5.14439	0.071573	0.102158	0.490906	0.511672
29.5072	1.27668	0.766268	4.93419	29.5867	1.42748	29.4149	1.38152	0.447888	5.15584	0.0716333	0.102165	0.490545	0.511145
29.5361	1.52467	0.560089	4.92486	29.9335	1.97385	29.4338	1.63957	0.310266	5.16347	0.0717275	0.1022	0.490085	0.510638
29.5407	1.80979	0.513573	5.02769	29.4282	1.86217	29.4459	1.89792	0.173006	5.1673	0.0717952	0.102167	0.489765	0.510041
29.5264	2.04105	0.123338	4.94665	29.7238	1.41909	29.4512	2.15637	0.0362376	5.16738	0.0718039	0.102202	0.489167	0.509519
29.5102	2.42748	0.0651301	5.31472	29.4355	2.62855	29.4496	2.41474	-0.0999139	5.16374	0.0717779	0.102075	0.488622	0.508935
29.4842	2.67854	-0.187196	5.25433	29.525	2.24548	29.4412	2.67283	-0.235325	5.15644	0.0717203	0.101948	0.488016	0.50832
29.5123	3.03915	-0.133898	5.51171	29.7424	3.20057	29.426	2.93047	-0.369875	5.14552	0.0717605	0.101965	0.487548	0.508015
29.467	3.31459	-0.309385	5.49947	28.9264	3.72211	29.4042	3.18747	-0.503448	5.13105	0.0717396	0.102036	0.487036	0.507714
29.477	3.49942	-0.247749	5.26064	29.5679	3.37337	29.3757	3.44367	-0.635928	5.11309	0.0718284	0.101947	0.486815	0.507136
29.4196	3.75584	-0.531134	5.21647	29.0715	3.9654	29.3406	3.69889	-0.767205	5.09171	0.0718472	0.101859	0.486353	0.506544
29.3757	3.89857	-0.541458	4.9065	29.2254	3.70749	29.299	3.95295	-0.897172	5.06698	0.0718595	0.101769	0.486073	0.50598
29.3504	4.14227	-0.636852	4.8865	29.7082	4.22378	29.2509	4.2057	-1.02573	5.03897	0.0719408	0.101692	0.485857	0.505412
29.2766	4.36057	-0.70849	4.82075	29.0468	4.29607	29.1964	4.45697	-1.15277	5.00776	0.0719621	0.10168	0.485759	0.504874
29.1965	4.59332	-1.00097	4.76555	28.8869	4.75902	29.1356	4.7066	-1.2782	4.97344	0.071937	0.10171	0.485356	0.504359
29.1104	4.91526	-1.0832	4.98807	28.9789	5.02462	29.0686	4.95444	-1.40194	4.93609	0.0718786	0.101604	0.485018	0.503747
29.0352	5.16176	-1.17555	4.9718	28.7325	5.2483	28.9954	5.20034	-1.52389	4.8958	0.0718176	0.101497	0.484731	0.503145
29.0177	5.38617	-1.09469	4.90473	29.2109	5.37581	28.9162	5.44416	-1.64397	4.85267	0.0719048	0.101414	0.484899	0.502537
28.9013	5.64652	-1.50913	4.88925	28.1556	7.7268	28.831	5.68575	-1.7621	4.80678	0.071901	0.101309	0.484469	0.501942
28.8136	5.91932	-1.53819	4.96468	28.7725	5.9562	28.7399	5.92498	-1.87822	4.75823	0.0719054	0.101186	0.484171	0.501436
28.677	6.16841	-1.92531	4.91049	28.0465	7.37839	28.6431	6.16173	-1.99225	4.70713	0.0718376	0.101064	0.483595	0.500928
28.579	6.3914	-1.92296	4.85187	28.5522	6.35276	28.5407	6.39585	-2.10412	4.65358	0.0717755	0.100942	0.483093	0.500418
28.4992	6.64435	-2.05225	4.83793	29.2418	7.54597	28.4327	6.62724	-2.21379	4.59767	0.0717632	0.100824	0.482576	0.499954
28.42	6.81087	-1.98937	4.63865	28.4717	6.70428	28.3192	6.85578	-2.32119	4.53952	0.071847	0.100727	0.48227	0.499376
28.2933	7.0226	-2.13365	4.56319	28.1177	6.26311	28.2005	7.08135	-2.42628	4.47922	0.0719046	0.100647	0.481904	0.498794
28.1542	7.39178	-2.2317	4.93411	28.123	7.60344	28.0765	7.30386	-2.529	4.41689	0.0719191	0.100619	0.481547	0.498839
28.0046	7.63434	-2.52981	4.86323	27.7497	8.38372	27.9475	7.52321	-2.62933	4.35263	0.0718874	0.100645	0.480997	0.498867
27.8902	7.83324	-2.49465	4.74682	27.9059	7.76757	27.8135	7.73929	-2.72722	4.28656	0.0718992	0.10063	0.480558	0.498779
27.7223	8.05671	-2.7772	4.65488	27.3838	8.21907	27.6747	7.95203	-2.82265	4.21877	0.0718512	0.100639	0.479992	0.498639
27.5664	8.26692	-2.80224	4.59967	27.46	8.20897	27.5312	8.16134	-2.91558	4.14938	0.0717865	0.100651	0.479455	0.49853
27.3819	8.45244	-3.22349	4.37693	27.7325	7.24638	27.3831	8.36714	-3.00599	4.07849	0.0717016	0.100618	0.479004	0.498152
27.2503	8.58944	-3.14204	4.16108	27.3044	8.47237	27.2305	8.56936	-3.09388	4.00622	0.0716235	0.100504	0.478445	0.497621
27.0698	8.8001	-3.37221	4.10958	26.9578	9.67899	27.0736	8.76794	-3.17922	3.93267	0.0715394	0.100398	0.477973	0.497109
26.8176	9.14035	-3.57313	4.47136	26.5692	9.29585	26.9125	8.9628	-3.262	3.85794	0.0716032	0.100648	0.47765	0.497414
26.6169	9.3445	-3.62282	4.4204	26.3023	8.56687	26.7473	9.1539	-3.34223	3.78216	0.0717973	0.100953	0.477284	0.497791
26.4519	9.43457	-3.54763	4.08282	26.3716	9.20367	26.5781	9.34119	-3.4199	3.70541	0.0719725	0.100935	0.476766	0.497543
26.2829	9.64682	-3.52426	4.10581	26.372	9.97194	26.4052	9.52461	-3.49502	3.62781	0.0721308	0.10099	0.476212	0.497499
26.1111	9.86405	-3.5199	4.13526	26.1471	9.89295	26.2285	9.70414	-3.56759	3.54945	0.072269	0.101167	0.475663	0.497722
25.9192	10.0802	-3.54812	4.16559	25.3582	10.7466	26.0483	9.87973	-3.63763	3.47045	0.0724523	0.10151	0.475131	0.498271
25.7991	10.1385	-3.38433	3.77244	25.8724	9.91294	25.8646	10.0514	-3.70515	3.39089	0.072437	0.101479	0.474831	0.498032
25.589	10.3067	-3.78432	3.59218	25.6726	10.5934	25.6776	10.219	-3.77016	3.31087	0.0724784	0.101449	0.474283	0.49764
25.4399	10.345	-3.65563	3.22524	25.4369	10.1104	25.4875	10.3826	-3.8327	3.2305	0.0724309	0.101349	0.473813	0.497067
25.2282	10.5231	-3.81304	3.235	24.4778	11.9539	25.2942	10.5422	-3.89278	3.14987	0.0724168	0.101236	0.473283	0.496512
25.0101	10.6937	-3.86925	3.26367	24.8955	10.6742	25.098	10.6978	-3.95044	3.06906	0.072456	0.10112	0.472756	0.49603
24.797	10.8525	-3.91814	3.25213	24.3543	10.8958	24.899	10.8493	-4.00571	2.98817	0.0725374	0.101005	0.472233	0.495623
24.6131	10.9685	-3.87727	3.13199	24.6024	10.8869	24.6973	10.9967	-4.05861	2.90729	0.0725662	0.100898	0.471774	0.495173
24.4012	11.1402	-4.10835	3.08587	24.1967	12.6404	24.493	11.1402	-4.10919	2.8265	0.0726158	0.100783	0.471236	0.494764
24.2157	11.2938	-4.06928	3.07903	24.3047	11.321	24.2862	11.2795	-4.15749	2.74589	0.0726111	0.100671	0.470719	0.494456
23.996	11.4111	-4.30898	2.88082	24.5863	10.4852	24.0771	11.4149	-4.20354	2.66553	0.0726315	0.100557	0.470212	0.494002
23.8129	11.4342	-4.19741	2.57065	23.7789	11.2152	23.8657	11.5462	-4.24739	2.58551	0.0725927	0.100584	0.469686	0.493443
23.6045	11.5593	-4.21043	2.55266	23.7361	11.4278	23.6522	11.6736	-4.28909	2.50589	0.0725461	0.100617	0.46917	0.492891
23.3763	11.7166	-4.25735	2.63157	23.3423	11.7567	23.4366	11.797	-4.32868	2.42676	0.0725209	0.100576	0.468654	0.492431
23.1428	11.8453	-4.40169	2.57521	22.8857	12.2555	23.2191	11.9164	-4.36622	2.34818	0.0725296	0.10052	0.46813	0.491996
22.8988	11.999	-4.45929	2.64362	22.8321	12.0192	22.9998	12.0319	-4.40174	2.27022	0.0726058	0.100419	0.467613	0.491762
22.6737	12.1345	-4.52121	2.62172	22.7202	12.4833	22.7788	12.1436	-4.43532	2.19295	0.0726946	0.100308	0.467107	0.49163
22.4637	12.2226	-4.47116	2.51123	22.4654	12.1469	22.5561	12.2513	-4.46699	2.11642	0.0727447	0.100205	0.466585	0.491435
22.2509	12.3447	-4.38427	2.53556	22.4194	11.8766	22.3319	12.3553	-4.49681	2.04071	0.0727642	0.100094	0.466096	0.491443
21.9874	12.4651	-4.47049	2.53331	21.7874	12.3787	22.1062	12.4555	-4.52484	1.96586	0.0728987	0.0999841	0.465585	0.491624
21.7488	12.5762	-4.70029	2.37647	22.0426	12.7495	21.8792	12.552	-4.55114	1.89194	0.0730762	0.0998798	0.465121	0.491609
21.533	12.6346	-4.63504	2.22321	21.515	12.5172	21.6509	12.6448	-4.57575	1.81899	0.0732058	0.0997704	0.464615	0.491433
21.3075	12.731	-4.61929	2.18246	21.6464	12.0735	21.4215	12.734	-4.59875	1.74706	0.073321	0.0996603	0.464103	0.491316
21.0868	12.9237	-4.6353	2.38207	21.2694	13.1512	21.1909	12.8197	-4.62018	1.6762	0.0734028	0.0996701	0.463592	0.491891
20.8246	13.0303	-4.92373	2.21209	20.6799	13.6331	20.9593	12.9018	-4.6401	1.60647	0.0735935	0.0997426	0.463273	0.49217
20.6637	13.043	-4.70453	1.94867	20.8491	12.9353	20.7267	12.9804	-4.65858	1.53789	0.073572	0.0996764	0.46277	0.492006
20.411	13.0877	-5.01228	1.6297	21.2381	12.1655	20.4932	13.0557	-4.67567	1.47051	0.073592	0.0995785	0.462531	0.491524
20.1727	13.181	-4.9922	1.65405	20.2433	13.2333	20.2589	13.1276	-4.69142	1.40437	0.0736218	0.099501	0.46224	0.491126
19.9104	13.2779	-4.9379	1.75309	19.1758	13.6223	20.0239	13.1962	-4.70591	1.3395	0.0737322	0.0994657	0.461863	0.49097
19.7512	13.243	-4.69973	1.43077	19.89	13.0662	19.7882	13.2616	-4.71918	1.27594	0.0736722	0.0993614	0.461362	0.49049
19.4986	13.3375	-4.78127	1.46889	18.8414	14.4265	19.5518	13.3239	-4.73129	1.21372	0.073634	0.0992555	0.460867	0.490101
19.1927	13.4452	-4.93617	1.57314	18.9873	13.4215	19.3149	13.3831	-4.7423	1.15287	0.0737738	0.0991902	0.460456	0.489961
18.9401	13.4897	-5.01985	1.42827	19.2999	12.6552	19.0774	13.4392	-4.75226	1.09341	0.0739696	0.0991108	0.460127	0.489679
18.7395	13.4772	-4.87468	1.21237	18.7874	13.332	18.8395	13.4925	-4.76124	1.03538	0.0740357	0.0990065	0.459661	0.48922
18.4668	13.5299	-5.0199	1.13811	17.9617	13.7891	18.6011	13.5429	-4.76928	0.97879	0.0742178	0.0989018	0.459313	0.488749
18.2648	13.6132	-4.92912	1.18345	18.5012	13.776	18.3624	13.5904	-4.77644	0.923668	0.0742758	0.0988013	0.458875	0.488373
18.0054	13.7012	-4.90931	1.30493	17.2223	14.5158	18.1233	13.6353	-4.78278	0.870034	0.0743964	0.0987426	0.45842	0.488265
17.8085	13.739	-4.79318	1.22371	17.9436	13.7469	17.8839	13.6775	-4.78834	0.817907	0.0743986	0.098678	0.45793	0.488103
17.5591	13.7807	-5.00625	1.01798	17.9681	13.9542	17.6443	13.7172	-4.79318	0.767303	0.0744233	0.0986163	0.457548	0.48772
17.3193	13.8008	-4.9689	0.942499	17.3027	13.7285	17.4044	13.7543	-4.79734	0.718238	0.0744476	0.0985347	0.457129	0.487311
17.0666	13.8541	-5.05282	0.899135	17.0811	14.3435	17.1644	13.789	-4.80088	0.670728	0.074505	0.0984757	0.456791	0.486907
16.8417	13.8999	-4.99344	0.891118	16.9456	13.9531	16.9242	13.8214	-4.80385	0.624784	0.0745228	0.0984377	0.456391	0.486545
16.6072	13.907	-4.96434	0.778056	17.3034	12.7369	16.6839	13.8516	-4.80628	0.580418	0.0745274	0.0983666	0.455966	0.486116
16.4484	13.863	-4.72992	0.555064	16.6201	13.7709	16.4434	13.8795	-4.80823	0.537642	0.0744491	0.0982657	0.455499	0.485603
16.2198	13.8934	-4.66667	0.599743	16.2884	13.7529	16.2029	13.9054	-4.80974	0.496465	0.0743747	0.0981637	0.455066	0.485115
16.0334	13.885	-4.54578	0.494368	16.1305	13.8507	15.9623	13.9292	-4.81085	0.456895	0.0743681	0.0980815	0.45475	0.484608
15.8143	13.8859	-4.53715	0.416809	16.2232	13.2228	15.7217	13.9511	-4.8116	0.418941	0.074411	0.098024	0.454447	0.4841
15.549	13.9412	-4.63813	0.509744	15.4765	13.9799	15.481	13.9712	-4.81203	0.382607	0.0743981	0.097931	0.454041	0.483628
15.3164	13.9584	-4.74892	0.384416	15.6433	14.169	15.2404	13.9895	-4.81218	0.347902	0.0744016	0.0978391	0.453576	0.483126
15.1024	13.9954	-4.7062	0.416224	15.2167	14.0962	14.9997	14.006	-4.81208	0.314829	0.0744718	0.0977383	0.453129	0.482645
14.8972	13.9824	-4.73445	0.218115	16.1471	13.3014	14.7591	14.021	-4.81178	0.283394	0.0746604	0.0976526	0.452672	0.482152
14.5971	14.0156	-4.88605	0.291889	14.4216	13.9722	14.5184	14.0344	-4.8113	0.2536	0.074669	0.097555	0.452215	0.481655
14.3374	14.0168	-4.9464	0.234355	14.0834	13.8593	14.2778	14.0464	-4.81067	0.22545	0.074641	0.0974633	0.451789	0.481156
14.0053	14.0679	-5.15551	0.353745	13.7936	14.0438	14.0373	14.057	-4.80993	0.198947	0.074578	0.0973638	0.451595	0.48071
13.7135	14.0844	-5.17644	0.423454	12.7125	13.9172	13.7967	14.0663	-4.8091	0.174094	0.0745968	0.0972668	0.451438	0.480348
13.4833	14.0837	-5.10081	0.3645	13.5367	14.0609	13.5563	14.0745	-4.80821	0.150893	0.0745935	0.0971676	0.451168	0.479951
13.2272	14.092	-5.07542	0.367996	13.1756	13.7467	13.3158	14.0815	-4.80729	0.129345	0.074625	0.0970689	0.450868	0.47958
13.0356	14.0485	-4.90242	0.209223	13.1207	13.9437	13.0755	14.0874	-4.80635	0.109452	0.0745704	0.0969855	0.450427	0.47911
12.7993	14.04	-4.85073	0.188213	13.012	13.4479	12.8351	14.0925	-4.80542	0.0912136	0.0745117	0.0969154	0.449971	0.47864
12.5958	14.0121	-4.74247	0.0926138	12.65	13.9493	12.5949	14.0966	-4.80452	0.074632	0.0744356	0.0968916	0.44952	0.478152
12.3741	14.0231	-4.67298	0.144016	12.6389	13.9709	12.3546	14.1	-4.80366	0.0597074	0.074365	0.096855	0.449101	0.47768
12.1692	14.072	-4.62786	0.224464	12.3331	14.277	12.1144	14.1026	-4.80286	0.0464402	0.0743304	0.0967664	0.448714	0.477262
11.9233	14.1019	-4.67368	0.267909	11.5246	14.5844	11.8743	14.1046	-4.80214	0.0348309	0.0742878	0.0966683	0.448296	0.476893
11.6575	14.0816	-4.73116	0.206442	11.5002	13.8978	11.6342	14.1061	-4.80151	0.0248797	0.07422	0.0965767	0.447853	0.47648
11.4246	14.1247	-4.71236	0.31103	11.3723	14.7565	11.3941	14.1072	-4.80098	0.0165867	0.0741577	0.0964823	0.447418	0.476182
11.1315	14.1753	-4.86447	0.406382	11.0254	14.2062	11.1541	14.1078	-4.80056	0.00995216	0.0740898	0.0964326	0.446976	0.476035
10.8881	14.1617	-4.98471	0.147729	11.244	14.1065	10.914	14.1082	-4.80025	0.00497615	0.0740244	0.0963655	0.446603	0.475599
10.5981	14.1613	-5.07743	0.145121	10.468	14.0591	10.674	14.1084	-4.80006	0.00165874	0.0740283	0.0962979	0.446327	0.475165
